Timestamp,TimeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ
2020-08-30 17:07:05.7310,1598800025.731110,0.802287161,-2.251632929,-6.095900536,0.044971377,-3.852116525,0.597869396
2020-08-30 17:07:05.7630,1598800025.762660,-6.16877985,-4.174950123,-9.830802917,-0.50278455,-3.504980862,0.436751574
2020-08-30 17:07:05.7910,1598800025.790940,-15.70129776,-1.311529398,-9.74796772,-3.459124133,-1.222690165,-0.284751296
2020-08-30 17:07:05.8210,1598800025.821200,-20.43183327,2.201292038,-6.267575264,-2.374495227,2.682244182,0.975663185
2020-08-30 17:07:05.8510,1598800025.850910,-21.51329803,2.369229317,-0.988964796,0.696230717,-2.192464322,0.678850472
2020-08-30 17:07:05.8810,1598800025.881050,-7.985640526,3.073526859,-0.10215655,-1.136882663,3.010439515,-1.804389477
2020-08-30 17:07:05.9110,1598800025.910850,-3.916289806,1.519210815,0.130305573,-0.157526672,0.367422104,-0.733920217
2020-08-30 17:07:05.9410,1598800025.940860,0.610266864,0.857982934,-0.281160295,0.051931173,0.119833648,-0.504533559
2020-08-30 17:07:05.9710,1598800025.970750,2.798194408,0.489769518,-0.606522858,0.147817299,0.39783293,-0.202166498
2020-08-30 17:07:06.0030,1598800026.002980,3.168986559,0.587904751,-0.063080087,0.048940331,0.926869094,-0.24683094
2020-08-30 17:07:06.0310,1598800026.031280,2.232352734,0.617182076,0.176795423,0.053579301,0.810595751,-0.248053133
2020-08-30 17:07:06.0610,1598800026.060600,1.360393286,0.456199795,0.076439388,0.092443749,0.67862165,-0.35449934
2020-08-30 17:07:06.0910,1598800026.090610,0.57611078,0.303625286,0.127958208,0.073126286,0.673494041,-0.508796632
2020-08-30 17:07:06.1200,1598800026.120440,0.217646852,0.211090282,0.132391527,0.022146881,0.556046903,-0.52318579
2020-08-30 17:07:06.1500,1598800026.150470,0.249316096,0.048055153,0.092593759,-0.02309525,0.404221833,-0.461616635
2020-08-30 17:07:06.1810,1598800026.180560,0.400182575,-0.133229107,0.152285427,-0.047616094,0.33635062,-0.437172174
2020-08-30 17:07:06.2100,1598800026.210360,0.392391503,-0.279515326,0.286287159,-0.122994423,0.378174782,-0.432838917
2020-08-30 17:07:06.2410,1598800026.240510,0.434430301,-0.555516422,0.412651151,-0.201943487,0.406891584,-0.480370283
2020-08-30 17:07:06.2700,1598800026.269960,0.519358516,-0.869545758,0.415853232,-0.059441924,0.532440364,-0.436074495
2020-08-30 17:07:06.3000,1598800026.300310,0.560952067,-1.118641615,0.282916665,-0.084939718,0.582504153,-0.536050439
2020-08-30 17:07:06.3310,1598800026.330510,0.660043478,-1.345964074,0.188116148,-0.01241526,0.612380564,-0.650873303
2020-08-30 17:07:06.3600,1598800026.359830,0.582384348,-1.384413719,0.150195017,-0.051600635,0.690108299,-0.769251525
2020-08-30 17:07:06.3900,1598800026.390210,0.308400184,-1.555982828,0.162302718,-0.087551162,0.65156424,-0.785502553
2020-08-30 17:07:06.4200,1598800026.419800,0.153451622,-1.788948178,0.123666912,-0.031750701,0.710768223,-0.778163314
2020-08-30 17:07:06.4500,1598800026.449720,-0.117433392,-1.833059192,-0.039582916,-0.15389841,0.708326757,-0.776454449
2020-08-30 17:07:06.4800,1598800026.479660,-0.283727556,-2.086954594,-0.1954052,-0.100921132,0.719465911,-0.831309736
2020-08-30 17:07:06.5100,1598800026.509790,-0.507959604,-2.383404493,-0.351883352,-0.043305401,0.662428796,-0.942546129
2020-08-30 17:07:06.5400,1598800026.539920,-0.493677348,-2.38936162,-0.806361556,-0.128039144,0.782470107,-0.905299008
2020-08-30 17:07:06.5700,1598800026.569640,-0.772408009,-2.465987444,-0.944540262,-0.053089753,0.745803356,-1.020517647
2020-08-30 17:07:06.6000,1598800026.599650,-0.808804393,-2.334457397,-1.194834113,-0.140402436,0.712753177,-1.10157156
2020-08-30 17:07:06.6300,1598800026.629640,-0.320800632,-2.175876141,-1.448932767,-0.169807911,0.729888678,-1.127571821
2020-08-30 17:07:06.6590,1598800026.659320,-0.478778005,-2.009348631,-1.331261039,-0.150201946,0.668731153,-1.163444638
2020-08-30 17:07:06.6890,1598800026.689280,-0.557897329,-1.884684801,-1.175653338,-0.230495095,0.657057941,-1.13564235
2020-08-30 17:07:06.7190,1598800026.719410,-0.250683337,-1.748062134,-1.232177615,-0.356045604,0.626417935,-1.108068883
2020-08-30 17:07:06.7490,1598800026.749110,0.092083879,-1.634346843,-1.328423977,-0.424604535,0.592451334,-1.067602038
2020-08-30 17:07:06.7790,1598800026.779290,0.125340104,-1.465040684,-1.303933859,-0.500060499,0.568906367,-0.958119631
2020-08-30 17:07:06.8090,1598800026.809200,-0.097740114,-1.277500868,-1.131144166,-0.565445364,0.578579843,-0.899220109
2020-08-30 17:07:06.8390,1598800026.839450,-0.020209638,-1.099159598,-0.947841048,-0.584748626,0.594173968,-0.812045932
2020-08-30 17:07:06.8700,1598800026.869790,0.287151098,-0.847282767,-0.795572579,-0.593126416,0.548091978,-0.781054884
2020-08-30 17:07:06.9060,1598800026.905650,0.208083719,-0.730164111,-0.744639695,-0.595370054,0.520930797,-0.724856406
2020-08-30 17:07:06.9310,1598800026.931410,0.230038285,-0.755993247,-0.599461019,-0.644580007,0.558253288,-0.687594175
2020-08-30 17:07:06.9620,1598800026.961720,0.74558419,-0.847241759,-0.563081622,-0.677173257,0.61875397,-0.658129096
2020-08-30 17:07:06.9890,1598800026.988870,1.790364623,-0.961384952,-0.516584873,-0.664005399,0.666055501,-0.644304514
2020-08-30 17:07:07.0190,1598800027.018950,1.593033433,-0.998793244,-0.259366751,-0.652317584,0.478539437,-0.636812389
2020-08-30 17:07:07.0500,1598800027.050300,1.404593587,-0.907049656,-0.259141743,-0.666447461,0.372093529,-0.628084213
2020-08-30 17:07:07.0890,1598800027.088980,2.283285379,-1.010802627,-0.526105821,-0.635045111,0.333808362,-0.46116817
2020-08-30 17:07:07.1110,1598800027.110520,2.238418579,-0.80259639,-0.546648681,-0.730824828,0.513159364,-0.592653066
2020-08-30 17:07:07.1390,1598800027.138560,2.371819258,-0.577040553,-0.447983027,-0.821447015,0.146352246,-0.678956807
2020-08-30 17:07:07.1680,1598800027.168490,1.808130622,-0.145444632,-0.22650288,-0.917547226,0.1912276,-0.622682393
2020-08-30 17:07:07.1990,1598800027.198740,2.178318262,-0.115298435,-0.119155735,-0.947179914,0.283817232,-0.573198259
2020-08-30 17:07:07.2290,1598800027.228740,2.671418667,-0.313982546,-0.02288967,-1.08884263,0.253787123,-0.47212407
2020-08-30 17:07:07.2580,1598800027.258470,2.505471706,-0.21289739,0.0977626,-1.287588239,0.207277484,-0.515550733
2020-08-30 17:07:07.2890,1598800027.288640,1.906513691,0.376613021,0.383784801,-0.986242652,0.099382073,-0.476808697
2020-08-30 17:07:07.3180,1598800027.318330,1.958194375,0.62539041,0.623854041,-0.717901349,0.093964905,-0.383349001
2020-08-30 17:07:07.3480,1598800027.348440,2.192263842,0.68768841,0.644707739,-0.785268307,0.086030018,-0.282916456
2020-08-30 17:07:07.3780,1598800027.378490,2.157868862,0.549151778,0.647908688,-0.819829106,0.012543308,-0.270694613
2020-08-30 17:07:07.4080,1598800027.408180,1.709147334,0.303568482,0.658592522,-0.831456065,-0.013534269,-0.355121791
2020-08-30 17:07:07.4380,1598800027.438090,0.979961574,0.318245143,0.630809247,-0.890339911,-0.083022897,-0.51503396
2020-08-30 17:07:07.4680,1598800027.468110,0.635892332,0.584840775,0.584824204,-0.921879768,-0.04023718,-0.592625082
2020-08-30 17:07:07.4990,1598800027.499260,0.728251815,0.741208553,0.613616168,-0.857090831,-0.009963629,-0.569874585
2020-08-30 17:07:07.5320,1598800027.532460,0.862863719,0.911364138,0.638327599,-0.877384841,0.043838902,-0.686162233
2020-08-30 17:07:07.5860,1598800027.585540,0.664023042,1.109499812,0.646224618,-0.923877597,-0.027953655,-0.732626021
2020-08-30 17:07:07.5880,1598800027.587740,0.441085547,1.370043635,0.754961312,-0.975634813,-0.037566548,-0.812476039
2020-08-30 17:07:07.6170,1598800027.617310,0.549049854,1.548412919,0.817678094,-0.937715948,-0.016860161,-0.830299079
2020-08-30 17:07:07.6470,1598800027.647010,0.813500702,1.793360829,0.89300561,-0.95741415,-0.004607242,-0.879723191
2020-08-30 17:07:07.6810,1598800027.680980,0.870346904,1.89339149,0.907161057,-0.868546128,-0.09834196,-0.898660243
2020-08-30 17:07:07.7080,1598800027.707580,0.787929535,1.960788012,0.803055525,-0.790602982,-0.08654698,-0.872324526
2020-08-30 17:07:07.7370,1598800027.736880,0.928025901,1.994071722,0.809413552,-0.72808665,-0.060301991,-0.946574688
2020-08-30 17:07:07.7670,1598800027.766790,0.987723351,2.048832655,0.769724309,-0.699688911,-0.016723152,-0.870708764
2020-08-30 17:07:07.7970,1598800027.796780,0.931445181,1.942698598,0.55465281,-0.531123728,-0.061248641,-0.89249897
2020-08-30 17:07:07.8270,1598800027.826990,1.023278117,1.948430181,0.429981589,-0.510187477,-0.088028249,-0.875409782
2020-08-30 17:07:07.8570,1598800027.857020,1.242733479,1.835092783,0.270461947,-0.396599829,-0.088822342,-0.834409952
2020-08-30 17:07:07.8870,1598800027.887080,0.915315747,1.660061717,0.051612183,-0.315376192,0.04479818,-0.765822053
2020-08-30 17:07:07.9170,1598800027.916730,1.04878962,1.507355452,-0.008118087,-0.302481353,0.011167251,-0.759398401
2020-08-30 17:07:07.9470,1598800027.946790,1.134563446,1.321276903,0.090162143,-0.210118994,-0.00694567,-0.843016744
2020-08-30 17:07:07.9770,1598800027.976720,0.929096758,1.270544648,0.16102168,-0.225636348,-0.130893499,-0.868224323
2020-08-30 17:07:08.0070,1598800028.006890,1.012063026,1.090194583,0.18575941,-0.084201813,-0.150532097,-0.905364275
2020-08-30 17:07:08.0370,1598800028.037340,1.215672851,0.954188287,0.224883467,-0.070849761,-0.198674351,-0.933180988
2020-08-30 17:07:08.0670,1598800028.066830,1.135388136,0.963075161,0.21606563,-0.109911621,-0.264043659,-0.940550864
2020-08-30 17:07:08.0960,1598800028.096420,1.040922403,0.862883866,0.19904691,-0.043321706,-0.3177858,-0.906065941
2020-08-30 17:07:08.1270,1598800028.127370,1.06688869,0.735759139,0.149329364,-0.018983461,-0.330466568,-0.880293667
2020-08-30 17:07:08.2310,1598800028.231450,1.117759943,0.690535486,0.131324202,-0.041993305,-0.294014066,-0.874525607
2020-08-30 17:07:08.2370,1598800028.236570,0.901914418,0.584291279,0.126279652,-0.02771071,-0.402794659,-0.834760964
2020-08-30 17:07:08.2410,1598800028.240530,0.572257698,0.420300514,0.015449233,0.009231124,-0.370171934,-0.775663495
2020-08-30 17:07:08.2580,1598800028.258250,0.51535368,0.286114484,-0.015263196,-0.00888084,-0.380792409,-0.804044664
2020-08-30 17:07:08.2770,1598800028.276910,0.552910089,0.275180578,0.014937869,-0.035614057,-0.336160749,-0.827329457
2020-08-30 17:07:08.3060,1598800028.305890,0.400324792,0.414667636,-0.129250467,-0.029861315,-0.357202798,-0.813367486
2020-08-30 17:07:08.3360,1598800028.335740,0.513527036,0.170951605,0.087984517,0.07145716,-0.354471892,-0.823834896
2020-08-30 17:07:08.3660,1598800028.365930,0.453103572,0.174770892,0.065594956,0.01417575,-0.456050009,-0.811841309
2020-08-30 17:07:08.3960,1598800028.395780,0.413662702,0.102182709,0.105591074,0.051117351,-0.484828502,-0.817441106
2020-08-30 17:07:08.4260,1598800028.425600,0.261341333,0.120545596,0.041002702,0.027725648,-0.490459144,-0.832028389
2020-08-30 17:07:08.4560,1598800028.455550,0.200878799,0.182592809,-0.028170358,0.023697425,-0.487926424,-0.82484144
2020-08-30 17:07:08.4860,1598800028.485630,0.228974611,0.167392641,-0.024917915,0.039780321,-0.479168177,-0.847927868
2020-08-30 17:07:08.5160,1598800028.515520,0.204573393,0.234658048,-0.048097536,-0.00958173,-0.486172289,-0.852032363
2020-08-30 17:07:08.5450,1598800028.545490,0.121024452,0.216204956,-0.039155118,0.020874966,-0.520779312,-0.830746233
2020-08-30 17:07:08.5750,1598800028.575400,0.011088363,0.198680431,-0.008384061,0.015748169,-0.544537365,-0.805584431
2020-08-30 17:07:08.6050,1598800028.605400,0.113836847,0.13773258,0.038059488,0.030915439,-0.506176829,-0.81226778
2020-08-30 17:07:08.6370,1598800028.636910,0.117007077,0.122548036,-0.021981286,0.02563598,-0.522244751,-0.828640282
2020-08-30 17:07:08.6650,1598800028.665150,0.071683533,0.114035636,-0.031181425,0.034196243,-0.54038763,-0.820522547
2020-08-30 17:07:08.6950,1598800028.695090,0.085495755,0.126425862,-0.095320977,0.025697172,-0.525663018,-0.83712405
2020-08-30 17:07:08.7250,1598800028.724910,0.093696423,0.139722481,-0.094531156,0.046815474,-0.525861502,-0.846935391
2020-08-30 17:07:08.7550,1598800028.754810,-0.04863755,0.08546675,-0.048703007,0.065416001,-0.553571582,-0.836360931
2020-08-30 17:07:08.7850,1598800028.784720,-0.105319738,0.058049954,-0.009832497,0.062776301,-0.529890239,-0.828990936
2020-08-30 17:07:08.8150,1598800028.815050,-0.132206216,0.044119488,0.021184769,0.061143618,-0.521101177,-0.831813872
2020-08-30 17:07:08.8450,1598800028.844840,-0.061005805,0.050502464,0.05124151,0.052675039,-0.496641517,-0.838252962
2020-08-30 17:07:08.8750,1598800028.874950,-0.008757779,0.03608349,0.074367903,0.058915854,-0.50405705,-0.851955414
2020-08-30 17:07:08.9050,1598800028.904840,-0.069135636,0.020274524,0.091443643,0.048661947,-0.516065836,-0.854564607
2020-08-30 17:07:08.9350,1598800028.935010,-0.114933215,0.034011062,0.020836826,0.039262541,-0.509016275,-0.852870941
2020-08-30 17:07:08.9650,1598800028.964590,-0.039649114,0.034930117,0.018553166,0.037400983,-0.498823404,-0.846279204
2020-08-30 17:07:08.9950,1598800028.994650,-0.083761185,0.009578157,0.012431473,0.043306086,-0.523405015,-0.852733731
2020-08-30 17:07:09.0250,1598800029.024960,-0.098034926,0.003319684,-0.005838744,0.041307166,-0.504499137,-0.850399256
2020-08-30 17:07:09.0550,1598800029.054920,-0.109263882,-0.022113947,0.022956911,0.049745262,-0.525922537,-0.850795984
2020-08-30 17:07:09.0840,1598800029.084230,-0.067977428,-0.027474981,0.010477873,0.04756321,-0.508451164,-0.863781214
2020-08-30 17:07:09.1140,1598800029.114340,-0.059757046,-0.041982636,0.010978737,0.05070645,-0.519635618,-0.869182944
2020-08-30 17:07:09.1440,1598800029.144150,-0.023945253,-0.035327218,7.69E-05,0.050004482,-0.501157045,-0.878643394
2020-08-30 17:07:09.1740,1598800029.174350,-0.062514216,-0.044509135,0.01423215,0.054841485,-0.517453343,-0.881802022
2020-08-30 17:07:09.2040,1598800029.204100,0.017114032,-0.025056697,0.025073234,0.054887228,-0.484204471,-0.881679952
2020-08-30 17:07:09.2340,1598800029.234340,-0.095039673,-0.211075246,-0.018715814,0.052903552,-0.518338263,-0.882122517
2020-08-30 17:07:09.2650,1598800029.264510,-0.203858569,-0.242018759,0.103315644,0.069062464,-0.489544958,-0.843945026
2020-08-30 17:07:09.2960,1598800029.295720,-0.269379526,-0.025821511,-0.017003402,-0.000349857,-0.50100407,-0.850216508
2020-08-30 17:07:09.3240,1598800029.323990,-0.058684058,-0.169727862,-0.000604663,0.064591512,-0.478893936,-0.887371719
2020-08-30 17:07:09.3620,1598800029.361840,-0.01345027,-0.096290886,0.0375182,0.028397568,-0.512188584,-0.864346206
2020-08-30 17:07:09.3850,1598800029.385440,-0.092025235,-0.033513386,0.017975375,0.038987115,-0.51388219,-0.843136549
2020-08-30 17:07:09.4200,1598800029.420380,-0.144095898,-0.091312245,0.009229935,0.06233304,-0.508434743,-0.865750134
2020-08-30 17:07:09.4440,1598800029.443540,-0.043421216,-0.078207754,-0.090004832,0.033356581,-0.480236441,-0.878140271
2020-08-30 17:07:09.4740,1598800029.473530,0.024847053,-0.184268579,-0.038947165,0.0440377,-0.473537982,-0.899563551
2020-08-30 17:07:09.5030,1598800029.503490,0.003266127,0.030193731,-0.174256861,0.11183235,-0.47279036,-0.904644728
2020-08-30 17:07:09.5330,1598800029.533420,-0.044650264,-0.046499096,0.020052241,-0.004470177,-0.47494176,-0.850888014
2020-08-30 17:07:09.5650,1598800029.565060,-0.010627851,0.063169964,-0.084830686,0.020294867,-0.484371513,-0.880337536
2020-08-30 17:07:09.5930,1598800029.593480,0.090569608,0.072521217,-0.106492609,0.028000664,-0.474880666,-0.876126051
2020-08-30 17:07:09.6230,1598800029.623420,0.392965406,0.256269187,-0.120296404,-0.010863364,-0.443340898,-0.905194044
2020-08-30 17:07:09.6540,1598800029.653600,0.255731404,0.302784592,-0.187103644,0.064545833,-0.458096385,-1.002834857
2020-08-30 17:07:09.6870,1598800029.687200,0.099348448,0.273622066,-0.177069932,0.115449384,-0.459698439,-0.949032307
2020-08-30 17:07:09.7180,1598800029.718080,-0.035491124,0.201706976,0.160706937,-0.057615675,-0.317135453,-0.644405901
2020-08-30 17:07:09.7430,1598800029.743320,-0.327954143,-0.055717401,0.09311486,0.049439918,-0.587002099,-0.654141128
2020-08-30 17:07:09.7730,1598800029.773340,-0.063362971,-0.029514652,-0.069192089,0.050187588,-0.51150158,-0.798229992
2020-08-30 17:07:09.8040,1598800029.804440,0.105006605,-0.051898252,-0.178875029,0.096192863,-0.49764666,-0.891216993
2020-08-30 17:07:09.8330,1598800029.833450,-0.279191941,-0.087136447,-0.149926066,0.097978156,-0.536800593,-0.884640455
2020-08-30 17:07:09.8630,1598800029.863070,-0.342101663,-0.099238604,0.061265856,0.053452909,-0.493175328,-0.884411752
2020-08-30 17:07:09.8930,1598800029.893290,-0.038162272,-0.006039995,0.086824693,0.0078291,-0.435542762,-0.905423224
2020-08-30 17:07:09.9230,1598800029.923130,-0.016173085,-0.048211731,0.128346622,0.046586417,-0.480098546,-0.907757759
2020-08-30 17:07:09.9530,1598800029.952940,0.013489735,-0.083569854,0.060468636,0.057038639,-0.510097474,-0.90057081
2020-08-30 17:07:09.9830,1598800029.982980,0.169858024,-0.07118056,0.000179657,0.036286622,-0.479747951,-0.908871531
2020-08-30 17:07:10.0170,1598800030.016760,0.098800905,-0.065905504,0.026004922,0.037873484,-0.527218163,-0.887860119
2020-08-30 17:07:10.0430,1598800030.043460,0.103057966,-0.020220928,0.002719913,0.032990646,-0.510753959,-0.882824719
2020-08-30 17:07:10.0730,1598800030.072730,-0.062192775,-0.016486378,0.003474348,0.057908218,-0.529918998,-0.898846447
2020-08-30 17:07:10.1030,1598800030.102830,-0.156907573,-0.048865534,0.020474637,0.065659653,-0.514202327,-0.87537843
2020-08-30 17:07:10.1330,1598800030.132650,0.021416899,0.035772745,-0.009193623,0.014695287,-0.464947015,-0.843792796
2020-08-30 17:07:10.1620,1598800030.162360,0.240144446,-0.045454822,0.18670617,0.142381001,-0.224957019,-0.96459645
2020-08-30 17:07:10.1920,1598800030.192440,0.05343955,-0.122021809,-0.062776789,0.033494253,-0.445141464,-0.935528398
2020-08-30 17:07:10.2220,1598800030.222210,-0.029384229,0.100534029,-0.107804827,0.059006892,-0.483974993,-0.931851089
2020-08-30 17:07:10.2540,1598800030.254020,-0.08973705,-0.075730614,0.129843861,0.080872681,-0.501339525,-0.851635575
2020-08-30 17:07:10.2820,1598800030.282280,0.044217557,0.007162892,0.23271665,0.025910452,-0.452068955,-0.82725203
2020-08-30 17:07:10.3120,1598800030.312450,-0.170163453,-0.010709582,0.246596336,0.043595292,-0.528835922,-0.886944473
2020-08-30 17:07:10.3420,1598800030.342320,-0.194255471,0.000617864,-0.006349063,0.042328794,-0.498836994,-0.902905226
2020-08-30 17:07:10.3720,1598800030.371930,-0.159896702,-0.058437198,0.020057663,0.043793581,-0.485927969,-0.880459607
2020-08-30 17:07:10.4030,1598800030.402500,-0.146248534,-0.067451872,0.01833827,0.032212108,-0.472423822,-0.854657054
2020-08-30 17:07:10.4320,1598800030.432190,-0.150041416,-0.068113886,0.047542892,0.025925457,-0.46740371,-0.882687509
2020-08-30 17:07:10.4620,1598800030.462290,-0.05287677,-0.053747773,-0.016049,0.049866436,-0.472027183,-0.908841074
2020-08-30 17:07:10.4920,1598800030.491560,0.032685537,-0.060261734,-0.056819391,0.030304644,-0.456997216,-0.891476572
2020-08-30 17:07:10.5220,1598800030.521920,-0.051196583,-0.069084384,-0.090545647,0.015839295,-0.461345851,-0.869748056
